url,clicks,impressions,ctr,position
"https://khangvuongbooking.com/chao-thang-6-bamboo-airways-khuyen-mai-dong-gia-chi-tu-6-000-vnd/","0","1","0","8"
"https://khangvuongbooking.com/chao-thu-4-bamboo-airways-khuyen-mai-bay-vo-tu-chi-tu-36-000-vnd/","0","4","0","44.5"
"https://khangvuongbooking.com/chi-1-ngay-black-friday-duy-nhat-ve-vietnam-airlines-giam-den-20-toan-mang/","0","7","0","49.142857142857146"
"https://khangvuongbooking.com/chi-tu-113-usd-tan-huong-ky-nghi-tuyet-voi-o-uc/","0","1","0","6"
"https://khangvuongbooking.com/chi-tu-129-usd-cung-air-asia-den-perth-quay-tung-nuoc-uc/","0","1","0","8"
"https://khangvuongbooking.com/chi-tu-17-400-000-vnd-vi-vu-troi-au-cung-qatar-airways-khoi-hanh-tu-ha-noi/","0","17","0","10.352941176470589"
"https://khangvuongbooking.com/chi-tu-199-000d-khoanh-khac-vang-ve-vietnam-airlines/","0","6","0","6.333333333333333"
"https://khangvuongbooking.com/chi-tu-31-usd-tung-bung-du-lich-chau-a-sieu-tiet-kiem-ve-air-asia/","0","1","0","10"
"https://khangvuongbooking.com/chi-tu-38-usd-ve-tiger-air-de-dang-du-lich-singapore-thang-11/","0","1","0","11"
"https://khangvuongbooking.com/chi-tu-399-000d-ve-vietnam-airlines-cuoi-nam-cuc-re/","0","8","0","14.875"
"https://khangvuongbooking.com/chi-tu-45-usd-ve-mot-chieu-di-manila-cuc-re/","0","2","0","14"
"https://khangvuongbooking.com/chi-tu-547-usd-ve-khu-hoi-asiana-uu-dai-di-my-cuc-re/","0","66","0","37.303030303030305"
"https://khangvuongbooking.com/chi-tu-59-usd-ve-cebu-pacific-kham-pha-thien-nhien-philippines/","0","2","0","6"
"https://khangvuongbooking.com/chi-tu-650-usd-ve-vietnam-airlines-uu-dai-bay-thang-ha-noi-sydney/","0","4","0","10.25"
"https://khangvuongbooking.com/chi-tu-704-usd-khu-hoi-sieu-khuyen-mai-etihad-di-chau-au/","0","1","0","7"
"https://khangvuongbooking.com/chi-tu-88-000d-ve-jetstar-cuoi-tuan-sieu-khuyen-mai/","0","3","0","137.66666666666666"
"https://khangvuongbooking.com/chi-tu-88k-ve-jetstar-uu-dai-khung-cuoi-tuan-bay-khap-gioi/","0","3","0","10.333333333333334"
"https://khangvuongbooking.com/chi-tu-90-usd-hanh-trinh-ha-noi-di-manila-ve-mot-chieu/","0","2","0","9"
"https://khangvuongbooking.com/chia-se-bi-quyet-han-che-u-tai-khi-di-may-bay/","0","1","0","14"
"https://khangvuongbooking.com/chia-se-kinh-nghiem-di-may-bay-cho-ba-bau/","0","29","0","79.82758620689656"
"https://khangvuongbooking.com/chia-se-kinh-nghiem-giup-ban-kham-pha-hue-tron-ven-nhat/","0","5","0","22.8"
"https://khangvuongbooking.com/china-airlines-giam-gia-len-den-25-chuyen-bay-di-dai-bac/","0","184","0","27.46195652173913"
"https://khangvuongbooking.com/china-airlines-khuyen-mai-ve-di-my-chi-tu-250-usd/","0","3","0","29"
"https://khangvuongbooking.com/china-airlines-uu-dai-10-gia-ve-di-dai-bac-nhat-ban-my-canada/","0","43","0","22.069767441860463"
"https://khangvuongbooking.com/china-airlines-uu-dai-10-ve-da-nang-den-dai-bac-nhat-ban-bac-my/","0","6","0","10.333333333333334"
"https://khangvuongbooking.com/china-airlines-uu-dai-gia-ve-early-bird-di-my-chi-tu-265-usd/","0","43","0","7.534883720930233"
"https://khangvuongbooking.com/china-airlines-uu-dai-tha-ga-bay-ra-the-gioi-tu-ha-noi/","0","21","0","38.095238095238095"
"https://khangvuongbooking.com/chinh-sach-doi-tra-hang-va-hoan-tien-ve/","0","13","0","23.23076923076923"
"https://khangvuongbooking.com/chinh-sach-van-chuyen-giao-nhan/","0","4","0","1.25"
"https://khangvuongbooking.com/chung-ket-aff-cup-cac-hang-hang-khong-tang-cuong-chuyen-bay-den-malaysia/","0","1","0","10"
"https://khangvuongbooking.com/chuong-trinh-khuyen-mai-3-ngay-vang-san-ve-0-dong-den-phu-quoc-cua-vietjet/","0","26","0","67.42307692307692"
"https://khangvuongbooking.com/chuong-trinh-khuyen-mai-hap-dan-danh-cho-hang-ve-business-cua-vietjet/","0","22","0","15.681818181818182"
"https://khangvuongbooking.com/chuong-trinh-khuyen-mai-lon-tu-vietjet-air-bay-0-dong-san-may-bay-vang/","0","3","0","13.333333333333334"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-an-do-thang-1-2-3/","0","199","0","10.93467336683417"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-austin-my-thang-9/","0","75","0","29.68"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-boston-my-thang-9/","0","123","0","14.146341463414634"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-denver-my-thang-9/","0","19","0","32.15789473684211"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-houston-my-thang-9/","0","189","0","11.724867724867725"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-los-angeles-my-thang-9/","0","132","0","17.03030303030303"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-phoenix-arizona-my-thang-9/","0","28","0","10.821428571428571"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-san-jose-my-thang-9/","0","76","0","20.05263157894737"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-han-di-new-delhi/","0","375","0","9.613333333333333"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-austin-my-thang-9/","0","126","0","21.476190476190474"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-9/","0","155","0","14.883870967741936"
"https://khangvuongbooking.com/co-hoi-kham-pha-gioi-muon-mau-cung-voi-ve-bay-chi-tu-43-usd-cung-air-asia/","0","2","0","10.5"
"https://khangvuongbooking.com/co-nen-dat-chuyen-bay-ban-dem-khong/","0","283","0","11.385159010600706"
"https://khangvuongbooking.com/co-the-ban-chua-biet-tieu-chuan-hanh-ly-hang-hang-khong-vietjet-air/","0","605","0","65.4297520661157"
"https://khangvuongbooking.com/combo-khuyen-mai-4-ve-may-bay-chi-tu-800-000-vnd-tu-bamboo-airways/","0","1","0","10"
"https://khangvuongbooking.com/cuc-re-ve-jetstar-cuoi-tuan-sieu-khuyen-mai-chi-tu-88-000d/","0","2","0","66"
"https://khangvuongbooking.com/cung-air-asia-san-ve-bay-khap-gioi-voi-gia-chi-tu-6-usd-sieu-re/","0","23","0","7.913043478260869"
"https://khangvuongbooking.com/cung-air-asia-vuon-xa-gioi-voi-ve-mot-chieu-sieu-re-chi-tu-6-usd/","0","1","0","9"
"https://khangvuongbooking.com/cung-asiana-du-xuan-voi-ve-khu-hoi-tiet-kiem-chi-tu-547-usd/","0","2","0","82"
"https://khangvuongbooking.com/cung-eva-air-du-lich-mua-thu-new-york-voi-ve-chi-tu-987-usd/","0","10","0","36.9"
"https://khangvuongbooking.com/cung-gau-po-mua-ve-jetstar-chi-tu-11-000-dong/","0","6","0","7"
"https://khangvuongbooking.com/cung-jetstar-san-ve-he-sieu-re-chi-tu-40k-bay-khap-the-gioi/","0","20","0","53.65"
"https://khangvuongbooking.com/cung-qatar-trai-nghiem-mua-thu-chau-au-lang-man-ve-khu-hoi-chi-tu-19900000-vnd/","0","41","0","22.024390243902438"
"https://khangvuongbooking.com/cung-scoot-dot-chay-mua-he-voi-ve-chi-tu-35-usd-sieu-re/","0","7","0","23.285714285714285"
"https://khangvuongbooking.com/cung-ve-air-asia-du-lich-mua-sam-tha-ga-gia-chi-tu-3-usd/","0","5","0","18.6"
"https://khangvuongbooking.com/cung-ve-qatar-uu-dai-bay-cao-bay-xa-gia-chi-tu-4200000d-khu-hoi/","0","3","0","7"
"https://khangvuongbooking.com/cuoi-tuan-sieu-khuyen-mai-ve-jetstar-chi-tu-11-000d-ron-rang-don-thu-sang/","0","6","0","54.833333333333336"
"https://khangvuongbooking.com/dai-khuyen-mai-1-trieu-ve-5000d-bay-noi-dia-cung-vietjet-air-don-thang-3/","0","1","0","5"
"https://khangvuongbooking.com/dai-khuyen-mai-3-ngay-vang-bay-khap-viet-nam-voi-ve-0-dong-cua-vietjet-air/","0","1","0","2"
"https://khangvuongbooking.com/dai-loan-mien-visa-cho-viet-nam-tu-thang-9/","0","2","0","7.5"
"https://khangvuongbooking.com/dai-tiec-san-ve-vietjet-air-chi-tu-0-dong-bay-khap-the-gioi/","0","1","0","6"
"https://khangvuongbooking.com/dat-mua-ve-dallas-my-ve-ho-chi-minh-ha-noi-gia-re/","0","132","0","17.53787878787879"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-air-china-di-my/","0","113","0","15.256637168141593"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-air-china-di-san-francisco/","0","168","0","61.660714285714285"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-air-china-di-washington/","0","1","0","2"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-boston/","0","240","0","37"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-chicago/","0","25","0","65.36"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-dallas-texas/","0","25","0","24.8"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-los-angeles/","0","71","0","36.80281690140845"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-miami-florida/","0","40","0","29.225"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-my/","0","705","0","20.78014184397163"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-new-york/","0","65","0","41.03076923076923"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-orlando-florida/","0","34","0","26.294117647058822"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-san-jose/","0","181","0","39.32044198895028"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-seattle/","0","55","0","15.218181818181819"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-eastern-airlines-di-los-angeles/","0","1","0","10"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-southern-airlines-di-los-angeles/","0","1","0","5"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-southern-airlines-di-my/","0","84","0","27.69047619047619"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-southern-airlines-di-san-francisco/","0","57","0","30.54385964912281"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-dallas-texas-my/","0","81","0","17.59259259259259"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-los-angeles-my/","0","295","0","31.071186440677966"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-miami-florida-my/","0","268","0","20.73507462686567"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-khu-hoi/","0","582","0","23.745704467353953"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-pho-thong/","0","221","0","17.3710407239819"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-thang-10/","0","222","0","22.283783783783782"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-thang-11/","0","202","0","31.980198019801982"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-thang-12/","0","148","0","15.182432432432432"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-thang-7/","0","166","0","16.457831325301207"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-thang-9/","0","225","0","21.746666666666666"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-new-york-my/","0","156","0","22.897435897435898"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-orlando-florida-my/","0","169","0","22.224852071005916"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-san-jose-my/","0","150","0","9.9"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-seattle-my-thuong-gia/","0","427","0","14.442622950819672"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-seattle-my/","0","476","0","25.964285714285715"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-di-thai-lan-tai-air-asia-giam-toi-20-gia-ve/","0","148","0","46.12162162162162"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-boston/","0","266","0","45.661654135338345"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-chicago/","0","323","0","61.1702786377709"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-los-angeles/","0","164","0","41.03658536585366"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-miami-florida/","0","106","0","37.575471698113205"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-my/","0","403","0","38.25062034739454"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-new-york/","0","267","0","50.3183520599251"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-orlando-florida/","0","53","0","30.77358490566038"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-san-francisco/","0","194","0","24.15979381443299"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-seattle/","0","99","0","20.8989898989899"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-washington/","0","240","0","51.979166666666664"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-miami-florida-my/","0","150","0","23.226666666666667"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-my-1-chieu/","0","593","0","30.468802698145026"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-my-pho-thong/","0","275","0","42.86909090909091"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-orlando-florida-my/","0","423","0","24.61465721040189"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-san-jose-my/","0","227","0","20.24229074889868"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-washington-my/","0","203","0","32.92118226600985"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-chicago/","0","246","0","48.22357723577236"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-dallas-texas/","0","215","0","49.03720930232558"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-new-york/","0","93","0","55.215053763440864"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-san-francisco/","0","2","0","9.5"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-san-jose/","0","459","0","39.431372549019606"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-seattle/","0","116","0","43.3448275862069"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-washington/","0","90","0","26.555555555555557"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-chicago/","0","100","0","54.58"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-dallas-texas/","0","261","0","48.86206896551724"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-los-angeles/","0","129","0","39.06201550387597"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-orlando-florida/","0","285","0","36.30877192982456"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-san-francisco/","0","11","0","7.545454545454546"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-san-jose/","0","341","0","35.64222873900293"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-seattle/","0","64","0","38.609375"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-houston-my/","0","938","0","38.23240938166311"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-los-angeles-my/","0","140","0","29.764285714285716"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-new-york-my/","0","152","0","34.776315789473685"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-seattle-my/","0","484","0","35.46694214876033"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-washington-my/","0","73","0","38.73972602739726"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-orlando-florida/","0","137","0","33.56204379562044"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-san-francisco/","0","93","0","14.21505376344086"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-san-jose/","0","2","0","3"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-washington/","0","82","0","30.20731707317073"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-vietnam-airlines-di-chicago/","0","929","0","43.63401506996771"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-vietnam-airlines-di-los-angeles/","0","43","0","44.25581395348837"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-vietnam-airlines-di-my/","0","689","0","47.0522496371553"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-vietnam-airlines-di-seattle/","0","361","0","32.73407202216066"
"https://khangvuongbooking.com/dat-mua-ve-new-york-my-ve-ho-chi-minh-ha-noi-gia-re/","0","103","0","12.145631067961165"
"https://khangvuongbooking.com/dat-mua-ve-san-francisco-my-ve-ho-chi-minh-ha-noi-gia-re/","0","244","0","12.245901639344263"
"https://khangvuongbooking.com/dat-mua-ve-san-jose-my-ve-ho-chi-minh-ha-noi-gia-re/","0","29","0","11.10344827586207"
"https://khangvuongbooking.com/dat-mua-ve-seattle-my-ve-ho-chi-minh-ha-noi-gia-re/","0","37","0","15.27027027027027"
"https://khangvuongbooking.com/dat-mua-ve-washington-dc-my-ve-ho-chi-minh-ha-noi-gia-re/","0","38","0","20.526315789473685"
"https://khangvuongbooking.com/dat-ve-cebu-som-gia-chi-tu-70-usd-uu-dai-nghi-duong-o-manila-khong-tom-kem/","0","5","0","8"
"https://khangvuongbooking.com/dat-ve-ho-chi-minh-di-an-do-thang-1-2-3/","0","64","0","29.21875"
"https://khangvuongbooking.com/dat-ve-ho-chi-minh-di-my-gia-re-thang-4-5-6/","0","306","0","6.7254901960784315"
"https://khangvuongbooking.com/dat-ve-ho-chi-minh-di-new-delhi/","0","46","0","11.782608695652174"
"https://khangvuongbooking.com/dat-ve-may-bay-di-duc-bamboo-airways-gia-tu-4-252-000d/","0","24","0","62.125"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-7/","0","273","0","38.0989010989011"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-8/","0","72","0","33.138888888888886"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-austin-my-thang-7/","0","244","0","33.459016393442624"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-austin-my-thang-8/","0","210","0","28.69047619047619"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-boston-my-thang-7/","0","211","0","43.40284360189573"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-chicago-my-thang-8/","0","230","0","18.839130434782607"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-dallas-texas-my-thang-7/","0","374","0","35.22727272727273"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-dallas-texas-my-thang-8/","0","161","0","25.850931677018632"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-denver-my-thang-7/","0","389","0","36.7840616966581"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-denver-my-thang-8/","0","55","0","27.727272727272727"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-honolulu-my-thang-7/","0","402","0","32.159203980099505"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-houston-my-thang-7/","0","351","0","36.1965811965812"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-los-angeles-my-thang-7/","0","289","0","27.629757785467127"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-miami-florida-my-thang-8/","0","122","0","19.991803278688526"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-ohio-my-thang-8/","0","139","0","13.66906474820144"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-orlando-florida-my-thang-7/","0","129","0","23.093023255813954"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-phoenix-arizona-my-thang-7/","0","236","0","31.139830508474578"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-phoenix-arizona-my-thang-8/","0","45","0","15.577777777777778"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-san-francisco-my-thang-7/","0","191","0","22.69633507853403"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-san-jose-my-thang-7/","0","161","0","22.11801242236025"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-san-jose-my-thang-8/","0","229","0","27.8646288209607"
